X1,X2,X3,X4,X_noise1,X_noise2,X_noise3,target
0.47323762457354485,0.8482265097932588,-1.423957152450145,-1.3785234512453783,2.3490757867007575,-0.3689394390314622,0.4168015744831139,-2.4608528186999608
-0.07282891265687277,-0.16812114031344802,-0.2666523292344148,-0.03458232550970966,-0.7160434362758403,0.2138087939410634,1.1671207880032974,0.30902425722565374
-0.846793718068405,-1.6385822262343548,-0.42924442029866183,-0.16480476221717563,-0.4166253056154625,-0.917976104610736,-0.023050556085466193,-3.540445937242476
-1.5148472246858646,-3.126528894858093,0.5885532697707198,0.8367666561597933,-0.06312301311124825,1.7311696317672995,1.2785751679393744,-4.379955091354241
-0.4465149520670211,-0.8824923535194462,-1.5981243518837476,-1.3604368000328977,0.3957988487097471,-0.635409880228737,1.0829999385168685,-4.456746610680166
0.8563987943234723,1.5793950391551241,0.46217266608194285,0.5122025647815867,0.26355081195478497,-0.041292687007282836,-1.0763811874020583,3.510263449120878
0.21409374413020396,0.36805072386528653,2.0243096232868525,2.075778065937251,1.2840957939481172,0.5560220968422908,-0.6737901056594764,4.649953289178071
-1.245738778711988,-2.4594993640097225,-1.3631740045928105,-1.2140675390609879,-2.4263920705352082,-0.5912847888018945,0.9575371632797675,-5.9679687888582515
0.173180925851182,0.18706247834919706,0.18970616761039566,-0.15524311541815544,-2.3869298701956727,-1.8465730478044171,-2.712612563810438,1.2726775984878653
0.3853173797288368,0.8146822332537135,-0.6619821777966091,-0.90558774901884,-0.4958781720101493,-0.4286545269165333,-0.14945569316498877,-0.019074120894785135
-0.883857436201133,-1.7696786522949342,0.42588720619303577,0.4832521707266949,1.0973001875437087,1.0294405559270405,-1.4308312016246718,-1.5747200792440037
0.1537251059455279,0.3626992073327706,0.01914777741575206,-0.36131181967911513,-1.5656480316055963,-0.33689512678513855,-0.47655380143352466,0.4472916479490445
0.058208718445999896,0.13880885029846593,-0.6414869090443096,-0.5876533378230323,-3.007632339693757,-0.8464343014589786,-0.29882008902920415,-0.22060223813059532
-1.142970297830623,-2.1495265526638616,0.487872284871074,0.4777604653046513,0.5711794062192087,0.9256722095027217,-0.35824437790750796,-3.1927643329286046
0.3577873603482833,0.7280971709613573,1.804348109786743,1.4805135951953772,0.24365722370271442,-0.3307748960230527,-0.5522612521126086,4.751884137726284
0.5607845263682344,1.0786284986239434,-0.19090379172729868,-0.0676340605450045,-1.0902084067994298,-0.5101608136502173,-1.097143649628814,1.333058311244496
1.083051243175277,2.1783322366537825,0.7197579421481819,0.6202643248787163,-0.9855396007209299,0.14945608966330953,2.291911266818686,5.095309816854491
1.053802052034903,2.1619339069734447,-1.2932729578711637,-0.7788452036342524,-0.9697437196346744,0.7707502096187874,1.8674620041613508,0.15293330164993207
-1.377669367957091,-2.7504527288816116,-0.9564363768180087,-0.9556123776021664,0.11053531747394013,2.381713531732546,-1.162065820256283,-6.917717158705559
-0.9378250399151228,-1.8715909107098574,0.47240627788037737,0.24252599461259564,-0.626315276183007,0.8272361076574231,1.5821167513035672,-1.790251055935517
0.5150352672086598,0.959871365636644,1.484116028535965,1.032760933774607,0.49406391897551966,1.1598399663883443,-0.3994654904728529,4.653953104807211
0.5137859509122088,0.9612818100693228,0.35561334878566,0.45052904140105,-2.854626662904391,-0.5059661989878553,0.12918747333171046,2.997384255031771
0.5150476863060479,0.8898348454321264,-0.31305803052315434,-0.07036670673951076,-0.8568518651277993,-1.0258681059694763,-0.06327395989691587,0.28384597470929185
3.852731490654721,7.880420655628137,-0.0007085945766459172,0.0896781882023849,-1.1260539609110503,0.06233134961912296,-0.6597486412539658,12.134124166169231
0.570890510693167,1.0173946978472055,-1.2504077339697175,-0.7636274537977885,-0.2563406783724922,0.10716991525959621,0.9838523436061467,0.3955632461536267
1.135565640180599,2.2018407605816073,0.6045153263553668,0.2480040876090173,-0.5380477584901385,-1.0785127413645972,0.1258865305766578,4.426845129491292
0.9540017634932023,1.836162800429485,0.8823330623234091,1.0393112721689548,0.7978437798957666,-0.17529452990401284,-0.4765514232192414,3.9812003053798137
0.651391251305798,1.3922749403060402,-0.45209033283308037,-0.05702454192401263,-1.8593367716600575,0.3993176017191309,-1.3045894438004726,0.8465059050645476
-0.3152692446403456,-0.660033457109894,-0.4700421477595015,-0.22890931875845189,0.045491476330752,0.36039339501808015,-0.8935950137191204,-1.8788895457543495
0.7589692204932674,1.6427126482539083,0.2658782296520485,0.5690623654758509,0.5583364232117055,0.5042878533842724,-1.6413801156020968,3.0905580582873564
-0.7728252145375718,-1.6129994914995305,-0.4367197360405955,-0.6807004303680313,1.8566474365619547,0.29096473013744295,0.012223548415169466,-3.48761248061293
-0.23681860674000887,-0.44573779725763757,-0.06613261462582246,-0.15779571895318834,-0.4817659710934752,-0.5070086592700558,-1.1966655922843958,-0.06512178239800048
-0.48536354782910346,-1.0542618009841827,2.0997217891665154,1.532716739196822,0.32445860435251705,-0.5139006266488432,-0.26556051251854124,2.1860867773416897
0.08187413938632256,0.37826319154998395,-0.24702570074599667,-0.05332469584532867,-1.803862792562365,-1.198951397993876,1.3701018536103708,-1.1180315594194257
2.3146585666735087,4.510557291444066,-0.3583401520212222,-0.4967002695374069,-2.391956204313024,1.784775039185095,1.1992995729215856,6.78065060812174
-1.867265192591748,-3.7035483141607934,-0.6475418056351592,-0.3665344146406303,0.8447743757816999,0.013450364619293007,-0.03227689410261781,-8.03418970464866
0.6862601903745135,1.4358980688422367,0.7441919714999368,0.8694608059992921,-0.005560293648070566,-0.22485305579485193,-0.08708472614314992,3.445099629687056
-1.6127158711896517,-3.1840518326341534,-0.181224173218103,-0.0059387585576825275,1.1785126897984228,-0.9287920814524587,1.879874549421008,-3.6417553954011366
-0.47193186578943347,-0.9623924974666378,-0.649373038321426,-0.4627482259248406,-1.3734028889697492,2.9356579023277782,0.5207561203587112,-2.720563450491118
1.088950596967366,2.1649191239613894,1.321304032273012,0.8594685576382599,0.5199021395287525,-1.0733280322228955,-0.3278064598765229,5.349076030099998
0.06428001909546277,0.1329411853888365,1.4196030045136372,0.9663122103858369,1.8688178405438531,-0.4288479256060734,-1.426018117120452,3.003347334420266
-1.0777447779293061,-2.170189756021461,-0.6004235657387051,-0.23041507153163082,0.4197056083572659,0.4158368362860605,0.39387321816474324,-4.459481859575096
-0.7153037092599682,-1.3342195068404454,-1.8665399513606162,-1.3373621603074266,0.27658150559104877,0.6002129657442777,0.8293237725828624,-5.798666060324578
0.6795977489346758,1.5802477980284868,1.0075136898369221,0.798207047994029,0.008556080824349832,0.957932055215684,-0.6316515245136439,4.384952117557682
-0.7303666317171367,-1.5164824419350567,-0.684629825760004,-0.6312857697611813,-1.5708814571259122,1.8076085077692632,0.2912027551380325,-4.079915130855288
0.21645858958197486,0.29593688120604195,0.7906255991627686,0.2273389047079395,1.355572935710348,0.5061576554607123,-0.3635732949150291,3.0744009946898587
0.045571839903813784,0.08231547497250208,-1.9701038177118355,-1.7902535379063564,-0.6108576398050658,-1.0560307999666676,-0.18403239919900272,-3.6809349735259205
-0.6516003476058171,-1.0452297614462023,0.8925973382993092,1.096361688067392,0.5044832563830169,-0.2569451251217815,-2.4878220575623313,0.19379065698206915
2.1439440893253257,4.207520721853678,-1.2111719292807812,-1.2250286576251184,-1.5630343065712535,0.30783237251388496,-0.2217814037161355,3.6954137095365933
0.6339190223180112,1.4317497251804292,0.7307641190665245,0.6225072594974358,-1.1794596645077804,2.068226041505824,0.9693693024080543,4.006476373584849
-2.025142586657607,-3.88251509190757,0.014273067836434106,0.212907248908187,1.4350873992222355,-1.397805478424297,-0.6314025555665582,-6.175407828706486
0.18645431476942764,0.3175498053680558,-0.9539394193966448,-1.0141360691177745,-0.34730228895784293,1.2025765052252275,0.05252636821531626,-1.209739637738241
-0.661786464768388,-1.2666746216182485,-0.4070363129267805,-0.2886869553852078,1.4532754760425446,0.1799143695464168,-0.7559507066919204,-3.2659850587522796
0.852433334796224,1.8677063319053018,0.6863184569567008,0.7366378730674917,-0.07823065905851781,0.8378305352294807,0.3604416762927729,3.43147110510101
-0.7925207384327007,-1.62295425096415,0.10589445311523424,0.08721542687363747,-1.8418977729578574,-0.10199471663593199,-0.2165231975361736,-1.8216706558411926
-0.11473644146689901,-0.2498309189440342,0.5844129804724842,1.041210995511341,0.8920675997317206,-0.8424326301263264,-0.9392415406820068,0.6028132214405785
0.5049872789804571,0.95180646656605,1.9764405845154855,1.2474326158367495,-0.5898923177556078,0.750872779401332,1.3325514676651278,5.040931462220154
0.8657551941701215,1.6300347152709562,-1.5642416117110514,-1.0396475833920653,0.6986888135170435,0.6544310271056212,0.9289320135322151,-0.8528093119252533
-1.2002964070557762,-2.465520568618153,1.617212574968624,1.2592097124956063,0.025210867540082116,0.9720569657397219,-0.6049067639281748,-0.016987535371370044
-0.3345012358409484,-0.7913964983581224,0.10435593752321293,0.23786878098590536,-1.5431182279428703,-0.01330463537863531,0.4977883094177774,-1.1093107630782246
-0.4749453111609562,-0.9464822754959897,-0.8987840483231282,-0.6307658083186534,0.16429476537056906,-0.5998220233198494,0.5374120028203807,-3.281231495930207
-0.6533292325737119,-1.383655788253288,-1.3303136257389898,-1.2108821400131913,2.196223142152799,-1.5587869950238415,0.642301235011176,-4.613101074055567
1.7654542402810969,3.5542870717412685,-0.1891203907770335,-0.10549703412975875,0.4929864585144592,0.8193732681394064,-1.6942558959950778,3.959447496284075
0.40498171096095553,0.6543738573015483,0.9216501119244593,0.36573979925991007,-0.05751775300546313,0.42388948244398605,1.006606541032628,2.3226821540450264
-1.2608839543350452,-2.4886798854486445,-0.12754912037753421,0.018610203812251383,1.0753434019568977,-0.9657826328639593,-0.5696989629257314,-3.8696111591364226
0.9178619470547761,1.9190767902704446,1.5111549302473475,1.2685556373959832,0.2106684652031108,-0.5385736732966242,-0.3578279334412669,5.407381021082674
2.1221561970126332,4.044938829768121,-1.4511756900515589,-1.0332085183126267,0.20953423026279433,-0.46675881195144053,2.6378817522602,3.992479666574991
1.0324652605511468,2.102336178087051,-0.01208894784605456,0.2019525067405864,-1.0916251721591026,-1.4829844319824181,0.3018733807210118,3.5566214380866032
-1.5193699659540134,-2.9159730326606974,-1.252393444413119,-0.9283907874885531,0.23384802578959837,-0.8176823966051338,-0.3863224754471755,-6.703312453510561
-0.48423407286625136,-1.0894322476016232,0.3636318826249679,0.32052339005962954,1.0354434164169448,-1.1338303568063541,-2.205294372755906,0.1844474403074804
1.2669111491866227,2.7010795370570158,0.8868873900973003,0.5332962447455818,-0.8360621521000247,-0.4124790118879367,1.3897641339463556,5.532963563882878
-0.7076694656187807,-1.3734370303009569,-0.42076179368105326,-0.47905358767465284,1.4244958212469476,-0.7386974983295628,-1.3452096708086025,-2.640091021266529
0.44381942814622843,0.817137670716616,-2.6042138566271342,-1.8460241612662414,-0.09170602414512598,-1.6270049208667487,-1.0034389034995035,-4.1691699171135985
0.7746340534293368,1.543691199092903,0.19894814679649453,0.44642559857839137,-0.8877695115385407,2.0225902305694814,-0.3313522990878492,3.947983410315361
-0.926930471578083,-1.7980282519039936,0.4367385517335095,0.30176875412439685,0.9976320769202445,1.2525407310292307,1.4164117917002925,-0.9154974850492202
-0.05952535606180008,-0.11145017298235901,0.40429475496169764,0.33263635342001296,-0.2867942357382693,-0.7790194215199856,0.7732399866657592,0.6359536589968909
-3.2412673400690726,-6.4286590808935085,1.235782191822154,0.80770287845897,0.7595148874861078,0.27242139665360987,-0.15783750984025996,-7.0589445216103135
-1.0243876413342898,-2.1408426419765165,-1.0710536796490489,-0.6222915746657501,-0.29175863225853715,0.417465089821295,0.308292063638821,-4.535621483618564
-0.2525681513931603,-0.4882002203827128,0.6802161054504494,0.6772562490987153,-0.059826143529903696,1.1910858547734768,-0.6003856928711058,0.5291580043143645
-1.2477831819648495,-2.636937813620197,1.192507512477975,1.3422494972751298,0.4935602043342916,-0.8186050266600786,0.13965368956535082,-1.686646556338451
1.6324113039316352,3.2537000017284003,-1.7785875840065168,-1.5985346826411613,0.2908970575900059,1.092106783982426,0.07333674477813668,1.7770536192853137
-1.4301413779606327,-2.9506735200677445,0.31965182591897723,0.18011988093153836,-1.9955317804517385,-0.5479053042069351,0.9687698956813533,-3.611900859002109
-0.44004448669698376,-0.9536419676529442,-0.5041798310076715,-0.3570546803010227,-1.1212437400943918,-1.3358624041686133,0.9671781224389495,-2.236995897283664
0.13074057728609134,0.38509047209322644,-0.08152267310164589,0.06407976906383742,0.9294099847908155,0.7241365593144973,0.4939773822056448,-0.1879592858790005
1.4412732890661155,2.991677590191658,0.34767648353833636,0.2350076593211426,-0.13213658890154725,1.2907584241224281,-0.36234755754610226,4.160336760093321
-1.4358621511794394,-2.810810490268161,-0.4872285641135523,-0.564375069381582,-0.5237313027714218,2.5879089735306846,0.7418222943901266,-5.163972376825873
1.1631637521549596,2.2170962278426614,-0.6757080791616118,-0.36428495754457524,-1.3585740152574743,-1.1997252650902135,-0.0919684662030466,2.590556118888755
0.010233061019587049,-0.011174722930306094,0.0341524174880246,0.17154900649953603,-1.0797363212758484,0.6989196850807888,-1.081914368713133,-0.013899356503210572
-0.9815086510479509,-1.8417075320979834,-1.0872459388628026,-1.053051571202987,-2.0217986399619474,-0.40980124379353305,-0.40328779191093866,-4.400803071090024
0.46210347426327075,0.9383786398905319,-1.0858251288851855,-0.5975715428870493,-0.10128071870153288,0.7833587105240313,0.08452698378432454,-1.1372979976883308
0.19905969557347003,0.6300523451451094,0.6793732829565033,0.7775383682045235,-0.5984375805810469,-1.4704895512312506,0.9102157836647453,1.4285734251504567
-0.6002168771587947,-1.1611019703781522,-1.148794035158656,-0.8921759286773664,-0.9665878909853152,-1.262769775698564,-0.18352817215715306,-4.131853855391762
0.06980208499001891,0.158809081629041,0.6663125009092119,0.5489695732025768,-0.0681234251679531,-0.7758748231664838,-1.209198711239606,1.5007349691128353
-0.3853135968617602,-0.8015388401437705,0.4625912928539512,0.4808845885063424,0.3639706308527381,0.07896404566808451,0.05674168329681941,0.1542261607902331
0.11351734525124804,0.2403887809807243,-1.7258067287905967,-1.552985997083729,2.0931979322099448,-0.6410812665383554,0.11345604005655238,-3.4985428338594415
0.6621306745210467,1.309014365404039,-0.6775646523356551,-0.5360454260357077,-1.5118834195632136,0.6590543439134197,0.18583762890275304,1.3153098372992789
1.586016816145352,3.2428444999595634,1.1941094030473725,0.524810813516062,1.159381043300522,1.0268946182579144,0.9198715159544302,8.129727735784927
-1.237815498826849,-2.3799607659742397,-0.9811655311396816,-0.6096412958111582,0.973101561015072,0.5995775412453558,1.0189232400898984,-5.695349572244082
2.1330333746562666,4.187467803261739,-0.46440426230938764,-0.6838220543358821,-0.7790927393767005,1.618787639660868,-0.5942108723816666,6.095146809442184
-1.9520877995225019,-4.037298894400782,0.4620608932518965,0.6703326802873171,0.20323595458603103,0.415826629455343,-0.6161434580489434,-5.4603901473763425
-0.15178509503558332,-0.4871907273814963,0.7833905092825955,0.5606883886327862,-0.45763324933761523,-1.216896710340167,-1.0401987109554731,1.6490365040493988
0.5883172064845765,1.2274335456604075,-0.2515388860444957,-0.24356450522183196,0.18568858041873892,1.3633765135383398,0.6988156702804763,1.7855120516444694
0.28099186773503265,0.45164707485267797,-0.5975101946916416,-0.6035549369702145,1.5091310134045506,-0.6051562356059974,1.4488201083377155,0.07967385391675408
-0.6226995198205938,-1.460688098936436,1.4223698616985077,1.080288114574391,0.605606232631313,0.91041849968557,-0.3150819279089234,0.9688596195000869
-0.20812225035727522,-0.377386640261454,1.7388996637975789,1.6748260000676705,0.508608373233442,1.5737342165551063,-0.2414305647249931,1.3763081059023163
-0.4930009346588328,-0.7367019175743865,0.9788580507817954,0.2855247093184205,-0.4303093199546424,0.45668801073039916,1.466782556898976,0.1578497257610278
-0.5893647569442115,-1.1793366050424123,0.08531814256502405,0.3236475912696568,-1.4840566649243352,-1.4961588131646497,0.5055578532150077,-1.9104159945448875
0.8496020970210246,1.7830532714872134,-0.8082657216409264,-0.5790078810923995,-0.2084682105404079,-0.9182121665097915,0.43623570480105506,0.4431473787509826
0.35701548596504734,0.7222139077848512,-0.8304444065565653,-0.9057598548166953,1.2066081548639151,1.3227444668851356,-1.1909165059737268,-0.5287208529444555
-0.6929095952606542,-1.3957081558404227,0.5225141052657575,0.20294880560275844,-1.5271678565896476,-0.16912268564281638,0.678728069279419,-1.243182298011065
0.8995998754332507,1.8911073991652783,0.4183982208886837,0.6699971821525876,-1.055089368176695,0.07957353494216583,-0.9291363405097582,3.123290063194609
0.30729952087660933,0.5855715873343535,1.4015985929464294,0.9321774983685973,0.12626773623406817,0.7588244161636093,-1.1340201859349581,3.195695674398777
0.8128621188389601,1.6524634690851105,0.6504500925361392,0.28968997190971946,-0.9846547848472624,0.6963228620803235,-0.34677157676671216,3.3817300488465443
0.6296288419236122,1.2914274644668258,-1.503080301759818,-0.9750013329349088,-0.7925234471152126,0.2787998123854607,-0.5857927234486902,-0.5565244718238351
-0.8289950109220723,-1.7247990672084494,1.0519476177229186,0.9092686694355178,-0.4235985817281771,-0.20866837122046583,-0.22159969438503932,-0.713602324634127
-0.5601810401969696,-1.0211578454402868,-0.9980606273144129,-0.9860336171588102,-1.3656174041901494,-0.3126684457323573,-1.4409816345249187,-3.934133728436371
0.7472936051232618,1.4770912345769829,-0.3839712719523516,-0.2638520224809575,-0.9741218462163683,0.857898825291343,0.9588163064676725,1.2455894639534593
0.6103702654334648,1.1451660149176452,0.2502002062516945,-0.004990371726699888,0.7034279167873088,0.5535695310677933,1.127686294516429,2.501007965708493
-0.020901593964148132,0.01184779642874409,1.9956674897839644,1.8166982715116926,-1.307369782230964,-0.2573000006177896,-1.9473424741408143,4.1567549419397505
0.117327383308782,0.14480796843846025,3.109918556005361,2.7002090377789156,-1.5978721344948377,1.0821123129931407,0.9784578056665502,5.049490992315486
1.277664895788425,2.5581479073137627,0.6067230591361827,0.5917796870733348,-0.6300249795338944,-0.12903411512978377,-0.8105286298216263,5.557258412551445
-0.5915713888358299,-1.1840546773360803,-0.18319661872038787,-0.07422508272690696,0.7319555025098458,-0.8516621743343933,0.8569755369827861,-1.4229233868263889
0.5470973811700379,1.2027843189232337,0.5345056484805503,0.779842143757915,-0.19692180799688955,-0.7589706989033448,-0.06844649266641564,2.18521017179038
-0.20219265243389406,-0.35691548157979286,0.8876554258738361,0.710061606176714,-0.46458107811561833,-0.978740836309766,0.028775564080998586,0.6825837720785727
-0.2176812032272203,-0.437865102328955,-0.3206676255571917,-0.4929089255299136,0.04435879751560705,-0.2724100166036872,-0.1850976494212187,-1.51950555468518
1.09877685198719,2.279330333894409,1.7952113559123222,1.5260638672963192,-1.745707432859652,1.233724278336193,1.2121292042334861,6.508751258057913
0.8254163489880298,1.789853452877791,0.23007075919140207,0.6012660172605444,0.49470565377503245,-0.8050951810305088,-1.2395880125250283,3.048354002320197
0.8135096360006385,1.6828003026364633,0.49774308909139425,0.19524257263594497,0.38343503140364416,0.1884757610181029,0.6078403387350085,2.462752443005272
1.305478807154329,2.6119928762929963,0.6659242520544614,0.460446848304772,-0.40930847409572124,-0.6566893456274132,1.1013301648895504,4.68932112155354
0.02100384163275905,-0.08917593996949785,0.4215866106144557,0.4205584961118551,1.0059245117964166,-0.26030904127143756,0.7163400805404107,1.6757833462146423
0.6819529712949639,1.2573945762823906,0.8389405004696122,0.660371430574542,-1.1274960989530387,-1.5100412119852522,2.3246989143234176,3.259629931150107
-0.31026675659345604,-0.6510559836223788,-0.6172531865469232,-0.6902632653130015,1.127908993253569,-0.2205382291565374,-0.5289467627246989,-1.543592503822752
0.3241663524884421,0.5873814847609559,-0.5583017539460305,-0.22226983191073024,0.15449366559525113,-0.19370537980496205,0.9573048225935312,0.03356464736833362
-0.13014305436768459,-0.27898323903391375,-1.100154232971695,-0.4161152419739041,-0.3365525898781734,0.5402879440356954,-0.10609063534142033,-3.4953714863405727
0.09699596499271819,0.1996569224751471,0.4395012306202264,0.39082727630096264,-0.01987363536831157,0.22328091325537056,1.2334060763526695,1.4876549538267105
0.5951570254369136,1.2432833263095002,0.7789365035121141,0.44233554486249127,-0.10726476581094174,-1.1983921249520453,-0.007688995721369474,3.2845104322385428
-0.8182206832334725,-1.6434912442728542,0.4577728661518858,0.05642618791081361,1.220282896417717,1.0841982440435427,-0.38787578186246957,-1.766849845521516
2.0923872756854602,4.23342471575354,1.6744924333475373,1.3911891429222663,-1.0766791274710135,0.21030304022199536,1.306072203871629,9.748625240337457
-1.006017381499702,-2.005587321518392,-0.005596018829046555,0.2162986536000143,-0.7625192391465982,0.19839351717748668,-0.49156193901893,-2.791927439373803
-1.2141886127877322,-2.6259238822108513,0.6687416555925126,0.6300268737730865,1.0363028920724797,-0.009182353385138937,-1.4127257589005562,-1.951286616190861
1.1581108735000678,2.22228820761826,-1.0917008761393143,-0.8738414690952222,-0.5955349351838592,-0.5177574472222197,-0.5168468831738285,1.880057291995576
0.7916626939629359,1.5689166323537103,-0.387099702474401,-0.4275340923373821,0.9005330773315916,0.2178023397487261,0.6190329465885325,1.8048566333291842
0.6241198170521551,1.1272701598201995,0.6955377575657775,0.3379974795090041,1.6994359830087096,0.4755884359285824,1.3920387515870913,2.5756179218948394
0.6283455092642799,1.3166838915281802,0.849102110743144,0.8462319538594917,-0.40179502694163366,-1.746895691345555,0.11112937529651211,3.346418020453532
-0.012246772846914623,0.1285815375405405,-0.29396694766418224,-0.05241923385422867,0.6813623265753054,-0.5387608373460957,1.3181970672340253,0.8468499537652023
-0.8972543714858315,-1.6726325578019314,-0.07159925185806683,-0.36642535882460014,-1.1536922813398585,-0.2549469704035893,-1.3581749214775936,-2.4727160879827643
0.07580455819372633,0.13026482929443187,-1.5178737466808094,-0.8963312017085108,0.7547332980678092,0.25617060569427813,-0.4432634648179029,-1.6236901683746916
-0.6771617115121117,-1.2052508093392282,-0.3570292008066094,-0.17080911646648728,0.1994239859867671,1.193311005927126,-0.28857511715410117,-2.047826495049961
0.9751197334177512,1.9651062125557135,0.8903831635197862,0.9922254598449877,0.4730382821602152,-0.7717408145967823,-0.11455942747251965,4.827026563070699
-0.14705738150213865,-0.32782336011608126,0.5752050161065663,0.19173846318823,-0.645572072035395,-0.497961846817842,0.08409438825019651,0.8599414225972752
-0.8254971967925115,-1.7123346599391172,0.5006657213812097,0.12736774602187995,-1.6610834155671725,-0.5125341106465501,0.6909109573921928,-1.493450167553538
-0.32138584165299344,-0.6730186519547997,0.04977368718096008,0.01002508779130868,0.5032520647495048,-0.8015275901045416,-0.44480683817049027,-1.7335124585203099
0.41293145427562433,0.7870452266971257,0.007063158628176452,0.10620741228158,-2.0634031524794545,-0.34718649511226246,0.1390286869531256,1.261944306317338
-0.5637245528039747,-1.1104074833704007,-0.6603211394734471,-0.1689847469933649,-0.3173504922425348,0.7708022199879712,-0.04512289032405165,-2.40647866108772
-0.8222203955664315,-1.6283833930278764,0.6988284202025348,0.7002785189250542,0.9411818664199697,-1.0538354953643456,-0.9258899038911499,-1.3688243437048269
0.2436872114919123,0.48767902499916604,0.4209729443893898,0.2882421001491052,0.19189773587303607,0.4278143951529032,-0.11366668908143539,1.7789840227854214
0.24496657110872277,0.5336269591920806,0.49201884799279927,0.188341236861061,1.9483426447898131,-1.7019022300183355,-0.14365952989711814,2.1447329322583655
-0.5069431753711298,-0.8948217232636254,-0.5260348426675804,-0.17482775959023428,1.0251091525817735,-0.5613379964422059,-0.1650805650030461,-3.0277394311047874
-0.4710383056183228,-0.8471211976925132,-2.1533429198712444,-1.9156154210471386,-0.6538983883255765,-0.32948930021798606,0.03175945658145075,-5.9454521887692895
0.2320499373576363,0.3156100778702822,1.0971527117536957,1.2034158803574209,0.02731337985143867,1.6748596729140648,0.07567354061338613,2.381499490341721
-1.4480843414973241,-3.1515607964848438,-0.47883745600840416,-0.43994689472802523,-0.04737070254443595,-0.274802304752688,-0.43229517910733023,-5.713010739853484
-1.4074637743765552,-2.7214955576291833,-0.8627757640431206,-0.3721041967109264,-1.5821767633461272,-2.2012434734509183,1.2727147339712648,-6.591745493042437
-0.718444221252436,-1.5735763123464142,0.6934789119139937,0.6905693875430508,-0.9403989164843533,-1.9988889068612499,-1.1694806292030167,-1.2185990706183343
-0.21344715171184725,-0.44937084361296287,-0.3920126399191296,-0.34100920982379535,-0.5607609069798603,0.03402958634668099,-0.7209701084698963,-0.7146388945748814
0.3109075655980046,0.5048038285900732,1.0599363840466218,0.7440698328720722,-2.0362205028559366,0.6137708557899086,2.779963624223556,2.594856950342111
1.475356216949552,2.770514390141102,0.6170059495766975,0.4254231841921421,0.047493468251642953,0.3754558576272528,-1.03799135498923,5.723310159532396
0.8576596232020194,1.7694655192245177,0.6835693232004776,0.6325187970354296,-0.24907184465304072,0.1675701058009903,-1.3537546747097586,3.6886831391715353
-0.1599385299634271,-0.24396154389658953,-1.3659557112005343,-1.0773332697168843,-1.6728939013115742,1.1622595975056669,0.7344767450012178,-2.6222940437728806
-0.01901620790268883,-0.0956834558780496,1.2119439853864005,0.8507929066953794,0.4042128652773321,-0.5395912207371316,-2.077119853773874,3.022420495366543
-1.0025293646378088,-2.264162958490109,0.26125053123385605,0.1758741429235584,0.7158727446909595,0.8949105560268252,-0.2352739099724389,-2.053052040376241
-0.01851313599238993,-0.09165071681002815,-0.36927713924620315,-0.2797063054531326,0.2270344788648889,-1.6320148850264173,2.1458249250764885,-0.6410264099181985
-0.2886586389201383,-0.538136877300022,0.14338846734225108,-0.3110360450091616,-0.3240681752089702,-0.9049478329380662,-1.5449359221534005,-0.6947287504963621
0.3227185603380895,0.4975459637987661,-1.77623523289832,-1.3293545633609163,0.5914421517518549,-1.8070413949318163,-1.9819644857387133,-3.1802521368779963
-0.827230943552323,-1.6361258951267303,0.40865281148067084,0.13097800424117534,0.6802203604766911,-0.27484530066979224,-1.4991812019576982,-0.6926227671345284
0.5193465142411723,1.037162043565045,-1.0293715081820716,-1.0541636871868063,0.3074035697196884,-0.04626121726634254,0.8983595683469856,-0.8805399825169031
1.5327389130025777,3.1234069759652643,-1.3526702858435344,-1.4196050980969697,-0.8246122504347609,0.11410149222651991,1.1247767199858125,2.224699340837085
-0.1087601484568576,-0.20556226007229986,-1.5223591862178911,-1.576665848547891,0.2766007655111807,0.06188335288713521,-0.5125887969785088,-2.841216031494657
0.40171172209894146,0.7061165501097274,1.1126883749899252,0.6190611993694823,1.195480650825479,-0.927553330811728,0.6832124040010689,3.1528716678240105
0.6901439917111125,1.4999451335886742,-0.6292633936927887,-0.6452149064803291,-0.5966290586117302,-0.19024084441321568,1.3902553275119895,1.3309114514057414
-0.40122047188583626,-0.8182939010743695,1.5337277099164992,1.617633995438513,2.0979393391324312,-1.4974466686057486,1.7873464144298254,2.245900605844917
0.22409248181041677,0.44545450966984035,-0.5358014630522978,-0.533817105620879,-0.5256309339853844,1.3632289751322504,-0.24633528117984818,0.46465643701753734
0.01259240078179486,-0.06814199434372989,-1.7073579575929467,-1.3303363448207512,0.032407013340136216,-0.303626072898001,-2.301471717669987,-3.6116119460538645
0.09767609854883172,0.15102397197851242,-1.1165244399486591,-0.8131232746576615,-0.6724855960063362,-0.4888861190436912,-0.8208789224096867,-2.5829525928906807
-0.7730097838554665,-1.634499839113623,1.2358116200069387,1.0148623332487208,0.22327083592026087,1.5889403284440828,-0.4268041949352576,-0.10015098927477778
0.024510174258942714,0.031725742525543124,-0.15589817793666752,-0.14020723449453276,-1.7422216926352752,-1.2422465335492292,-0.2589387965783906,-0.13383906182934102
0.49799829124544975,1.1671674305051338,-0.5482872964906009,-0.6776885899123297,-0.5460417988167212,-1.125587114031969,-0.1878594010087195,0.42652664429767567
1.4511436077950417,2.7650971012969476,0.1600182258527877,0.41820009033807254,-1.0921212003485672,-1.0962203248685651,1.1188945979306693,4.476748326953425
